community,mes,total_revenue,n_skus,avg_core_revenue_pct,stable_core_pct,volatile_core_pct,structural_status,alert_archetype,high_risk
Furgoneta_|_Standard_Community_02,2022-08-01,3178362.4299999997,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_02,2022-09-01,3427815.12,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_02,2022-10-01,4876482.0,23,1.0,0.6086956521739131,0.0,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_02,2022-11-01,3898187.67,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_02,2022-12-01,4071851.0900000003,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_02,2023-01-01,4812662.08,23,1.0,0.5217391304347826,0.08695652173913043,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_02,2023-02-01,3705880.23,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_02,2023-03-01,3409655.82,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_02,2023-04-01,4143747.33,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_02,2023-05-01,3108296.87,23,1.0,0.5217391304347826,0.08695652173913043,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_02,2023-06-01,2995507.54,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_02,2023-07-01,3924154.7,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_02,2023-08-01,3248964.13,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_02,2023-09-01,3590820.12,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_02,2023-10-01,4765232.16,23,1.0,0.5217391304347826,0.08695652173913043,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_02,2023-11-01,3992663.98,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_02,2023-12-01,5063593.24,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_02,2024-01-01,3901396.07,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_02,2024-02-01,3607101.73,23,1.0,0.6086956521739131,0.0,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_02,2024-03-01,4247744.13,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_02,2024-04-01,3290048.91,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_02,2024-05-01,3184623.9,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_02,2024-07-01,3024978.3,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_02,2024-08-01,3318900.11,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_02,2024-09-01,4649613.47,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_02,2024-10-01,4012494.86,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_02,2024-11-01,3999953.52,23,1.0,0.6086956521739131,0.0,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_02,2024-12-01,5031910.34,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_02,2025-01-01,3979033.71,23,1.0,0.6086956521739131,0.0,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_02,2025-02-01,3763792.73,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_02,2025-03-01,4518170.22,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_02,2025-04-01,3377891.47,23,1.0,0.5217391304347826,0.08695652173913043,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_02,2025-05-01,3141210.9,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_02,2025-06-01,3968114.72,23,1.0,0.6086956521739131,0.0,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_02,2025-07-01,3128944.52,23,1.0,0.6086956521739131,0.0,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_02,2025-08-01,4199353.89,23,1.0,0.6086956521739131,0.0,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_02,2025-09-01,3502668.99,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_02,2025-10-01,3769706.3600000003,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_02,2025-11-01,4922053.67,23,1.0,0.6086956521739131,0.0,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_02,2025-12-01,3932103.08,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2020-03-01,6327343.04,29,1.0,0.5517241379310345,0.10344827586206896,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2020-04-01,4639147.16,29,1.0,0.5172413793103449,0.13793103448275862,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2020-05-01,5814810.58,29,1.0,0.5862068965517241,0.10344827586206896,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2020-06-01,4615551.98,29,1.0,0.6206896551724138,0.06896551724137931,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2020-07-01,4636021.91,29,1.0,0.5862068965517241,0.06896551724137931,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2020-08-01,6063056.24,29,1.0,0.5172413793103449,0.13793103448275862,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2020-09-01,5138257.55,29,1.0,0.5862068965517241,0.06896551724137931,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2020-10-01,5369698.61,29,1.0,0.5862068965517241,0.10344827586206896,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2020-11-01,7127016.24,29,1.0,0.5517241379310345,0.10344827586206896,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2020-12-01,5789813.05,29,1.0,0.5862068965517241,0.06896551724137931,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2021-01-01,6837743.53,29,1.0,0.5517241379310345,0.13793103448275862,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2021-02-01,5589948.32,29,1.0,0.6551724137931034,0.034482758620689655,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2021-03-01,5110564.88,29,1.0,0.6206896551724138,0.06896551724137931,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2021-04-01,4972244.37,29,1.0,0.6206896551724138,0.06896551724137931,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2021-05-01,5731340.58,29,1.0,0.5862068965517241,0.10344827586206896,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2021-06-01,4665455.63,29,1.0,0.6206896551724138,0.06896551724137931,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2021-07-01,4550000.0,29,1.0,0.6206896551724138,0.06896551724137931,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2021-08-01,5849917.51,29,1.0,0.5862068965517241,0.10344827586206896,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2021-09-01,5278689.59,29,1.0,0.5862068965517241,0.06896551724137931,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2021-10-01,6871754.1,29,1.0,0.5862068965517241,0.10344827586206896,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2021-11-01,5726944.74,29,1.0,0.5862068965517241,0.10344827586206896,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2021-12-01,5755506.9,29,1.0,0.5862068965517241,0.10344827586206896,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2022-01-01,6980631.79,29,1.0,0.6896551724137931,0.0,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2022-02-01,5362365.27,29,1.0,0.6551724137931034,0.034482758620689655,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2022-03-01,5158271.78,29,1.0,0.6206896551724138,0.06896551724137931,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2022-04-01,4869783.79,29,1.0,0.6551724137931034,0.034482758620689655,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2022-05-01,5605175.33,29,1.0,0.5862068965517241,0.10344827586206896,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2022-06-01,4465713.75,29,1.0,0.5862068965517241,0.10344827586206896,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2022-07-01,5809893.59,29,1.0,0.5862068965517241,0.10344827586206896,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2022-08-01,4955935.7,29,1.0,0.6206896551724138,0.06896551724137931,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2022-09-01,5190204.04,29,1.0,0.6206896551724138,0.06896551724137931,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2022-10-01,6698555.89,29,1.0,0.6206896551724138,0.034482758620689655,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2022-11-01,5718098.38,29,1.0,0.5862068965517241,0.10344827586206896,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2022-12-01,5648714.33,29,1.0,0.5517241379310345,0.10344827586206896,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2023-01-01,7055538.350000001,29,1.0,0.5517241379310345,0.13793103448275862,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2023-02-01,5292364.15,29,1.0,0.5517241379310345,0.10344827586206896,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2023-03-01,5233359.55,29,1.0,0.5517241379310345,0.10344827586206896,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2023-04-01,5925191.37,29,1.0,0.5862068965517241,0.10344827586206896,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2023-05-01,4984892.98,29,1.0,0.5862068965517241,0.10344827586206896,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2023-06-01,4708128.53,29,1.0,0.5517241379310345,0.10344827586206896,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2023-07-01,5918821.51,29,1.0,0.5172413793103449,0.13793103448275862,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2023-09-01,5274500.5200000005,29,1.0,0.6206896551724138,0.06896551724137931,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2023-10-01,6522380.67,29,1.0,0.5862068965517241,0.06896551724137931,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2023-11-01,5645751.64,29,1.0,0.6206896551724138,0.034482758620689655,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2023-12-01,7129126.28,29,1.0,0.5862068965517241,0.10344827586206896,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2024-01-01,5541482.04,29,1.0,0.6551724137931034,0.034482758620689655,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2024-02-01,5349077.14,29,1.0,0.5862068965517241,0.06896551724137931,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2024-03-01,6452696.59,29,1.0,0.5862068965517241,0.06896551724137931,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2024-04-01,5037425.04,29,1.0,0.5517241379310345,0.10344827586206896,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2024-05-01,4616757.08,29,1.0,0.5862068965517241,0.10344827586206896,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2024-06-01,5789836.08,29,1.0,0.6206896551724138,0.034482758620689655,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2024-07-01,4617347.63,29,1.0,0.6206896551724138,0.034482758620689655,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2024-08-01,4770944.95,29,1.0,0.5862068965517241,0.10344827586206896,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2024-09-01,6343940.87,29,1.0,0.5862068965517241,0.06896551724137931,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2024-10-01,5576753.06,29,1.0,0.5862068965517241,0.06896551724137931,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2024-11-01,5723364.56,29,1.0,0.5517241379310345,0.13793103448275862,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2024-12-01,6772088.65,29,1.0,0.6206896551724138,0.06896551724137931,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2025-01-01,5778455.9799999995,29,1.0,0.5862068965517241,0.06896551724137931,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2025-02-01,5470097.52,29,1.0,0.6206896551724138,0.06896551724137931,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2025-03-01,6265500.56,29,1.0,0.5517241379310345,0.10344827586206896,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2025-04-01,4843902.27,29,1.0,0.6551724137931034,0.0,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2025-05-01,4658698.44,29,1.0,0.5862068965517241,0.06896551724137931,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2025-06-01,5587734.74,29,1.0,0.5517241379310345,0.10344827586206896,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2025-07-01,4783123.66,29,1.0,0.5862068965517241,0.06896551724137931,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2025-08-01,6061068.78,29,1.0,0.5862068965517241,0.10344827586206896,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2025-09-01,5216697.84,29,1.0,0.5862068965517241,0.06896551724137931,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2025-10-01,5241529.12,29,1.0,0.5517241379310345,0.10344827586206896,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2025-11-01,7007664.2,29,1.0,0.5862068965517241,0.10344827586206896,Watchlist,Balanced,False
Furgoneta_|_Standard_Community_03,2025-12-01,5558505.28,29,1.0,0.5862068965517241,0.06896551724137931,Watchlist,Balanced,False
Industrial_|_Construcción_Pesada_Community_01,2020-04-01,8548986.4,31,1.0,0.5806451612903226,0.03225806451612903,Watchlist,Balanced,False
Industrial_|_Construcción_Pesada_Community_01,2020-05-01,10515599.81,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Industrial_|_Construcción_Pesada_Community_01,2020-06-01,8853681.71,31,1.0,0.5806451612903226,0.03225806451612903,Watchlist,Balanced,False
Industrial_|_Construcción_Pesada_Community_01,2020-07-01,9043967.38,31,1.0,0.5806451612903226,0.03225806451612903,Watchlist,Balanced,False
Industrial_|_Construcción_Pesada_Community_01,2020-08-01,11370012.129999999,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Industrial_|_Construcción_Pesada_Community_01,2020-09-01,9440770.31,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Industrial_|_Construcción_Pesada_Community_01,2020-10-01,9292994.209999999,31,1.0,0.5483870967741935,0.0967741935483871,Watchlist,Balanced,False
Industrial_|_Construcción_Pesada_Community_01,2020-12-01,8540978.81,31,1.0,0.6129032258064516,0.0,Watchlist,Balanced,False
Industrial_|_Construcción_Pesada_Community_01,2021-01-01,11057238.26,31,1.0,0.5483870967741935,0.0967741935483871,Watchlist,Balanced,False
Industrial_|_Construcción_Pesada_Community_01,2021-02-01,8492088.46,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Industrial_|_Construcción_Pesada_Community_01,2021-03-01,8436721.62,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Industrial_|_Construcción_Pesada_Community_01,2021-04-01,8445483.82,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Industrial_|_Construcción_Pesada_Community_01,2021-06-01,8726801.84,31,1.0,0.6451612903225806,0.0,Watchlist,Balanced,False
Industrial_|_Construcción_Pesada_Community_01,2021-07-01,8879234.38,31,1.0,0.6451612903225806,0.0,Watchlist,Balanced,False
Industrial_|_Construcción_Pesada_Community_01,2021-09-01,9316370.05,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Industrial_|_Construcción_Pesada_Community_01,2021-10-01,11515889.43,31,1.0,0.6451612903225806,0.0,Watchlist,Balanced,False
Industrial_|_Construcción_Pesada_Community_01,2021-11-01,8930835.8,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Industrial_|_Construcción_Pesada_Community_01,2021-12-01,8599839.96,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Industrial_|_Construcción_Pesada_Community_01,2022-01-01,10993084.1,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Industrial_|_Construcción_Pesada_Community_01,2022-02-01,8409717.540000001,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Industrial_|_Construcción_Pesada_Community_01,2022-03-01,8387169.28,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Industrial_|_Construcción_Pesada_Community_01,2022-04-01,8674817.2,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Industrial_|_Construcción_Pesada_Community_01,2022-05-01,10710375.23,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Industrial_|_Construcción_Pesada_Community_01,2022-06-01,8703264.89,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Industrial_|_Construcción_Pesada_Community_01,2022-07-01,10948496.49,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Industrial_|_Construcción_Pesada_Community_01,2022-08-01,9224144.92,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Industrial_|_Construcción_Pesada_Community_01,2022-09-01,9367085.96,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Industrial_|_Construcción_Pesada_Community_01,2022-10-01,11124837.78,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Industrial_|_Construcción_Pesada_Community_01,2022-12-01,8662510.93,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Industrial_|_Construcción_Pesada_Community_01,2023-01-01,10499323.780000001,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Industrial_|_Construcción_Pesada_Community_01,2023-02-01,8499120.61,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Industrial_|_Construcción_Pesada_Community_01,2023-03-01,8455289.83,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Industrial_|_Construcción_Pesada_Community_01,2023-04-01,10361916.99,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Industrial_|_Construcción_Pesada_Community_01,2023-05-01,8766004.97,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Industrial_|_Construcción_Pesada_Community_01,2023-06-01,8795080.53,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Industrial_|_Construcción_Pesada_Community_01,2023-07-01,11458342.64,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Industrial_|_Construcción_Pesada_Community_01,2023-08-01,9301599.89,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Industrial_|_Construcción_Pesada_Community_01,2023-09-01,8796418.41,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
