community,sku_from,sku_to,migration_weight,elasticity_cross
Agrícola_|_Premium_Radial_Community_01,Wanli_Agrícola_Premium Radial_0074,Kumho_Agrícola_Premium Radial_0049,0.19885486971525906,0.3252
Agrícola_|_Premium_Radial_Community_01,Bridgestone_Agrícola_Premium Radial_0018,Nokian_Agrícola_Premium Radial_0008,0.025615318362970402,0.1524
Agrícola_|_Premium_Radial_Community_01,Fulda_Agrícola_Premium Radial_0033,Nokian_Agrícola_Premium Radial_0008,0.3507106175644743,0.394
Agrícola_|_Premium_Radial_Community_01,Goodyear_Agrícola_Premium Radial_0062,Nokian_Agrícola_Premium Radial_0008,0.056993570612822425,0.1079
Agrícola_|_Premium_Radial_Community_01,Kumho_Agrícola_Premium Radial_0049,Nokian_Agrícola_Premium Radial_0008,0.22942590241461666,0.1429
Agrícola_|_Premium_Radial_Community_01,Sailun_Agrícola_Premium Radial_0021,Nokian_Agrícola_Premium Radial_0008,0.5762028729214985,0.0975
Agrícola_|_Premium_Radial_Community_01,Sailun_Agrícola_Premium Radial_0046,Nokian_Agrícola_Premium Radial_0008,0.015960130842132443,0.1046
Agrícola_|_Premium_Radial_Community_01,Bridgestone_Agrícola_Premium Radial_0018,Roadmarch_Agrícola_Premium Radial_0061,0.13563460314381864,0.7574
Agrícola_|_Premium_Radial_Community_01,Wanli_Agrícola_Premium Radial_0052,Roadmarch_Agrícola_Premium Radial_0061,0.233596344529569,0.2362
Agrícola_|_Premium_Radial_Community_01,Hifly_Agrícola_Premium Radial_0010,Sailun_Agrícola_Premium Radial_0021,0.277125913956895,0.4293
Agrícola_|_Premium_Radial_Community_01,Nokian_Agrícola_Premium Radial_0008,Sailun_Agrícola_Premium Radial_0021,0.13602150322508003,0.2263
Agrícola_|_Premium_Radial_Community_01,Wanli_Agrícola_Premium Radial_0074,Sailun_Agrícola_Premium Radial_0021,0.10740227055755645,0.1766
Agrícola_|_Premium_Radial_Community_01,Bridgestone_Agrícola_Premium Radial_0018,Sailun_Agrícola_Premium Radial_0046,0.04623515728342957,0.1149
Agrícola_|_Premium_Radial_Community_01,Goodyear_Agrícola_Premium Radial_0062,Sailun_Agrícola_Premium Radial_0046,0.22066699071117454,0.1745
Agrícola_|_Premium_Radial_Community_01,Hankook_Agrícola_Premium Radial_0070,Sailun_Agrícola_Premium Radial_0046,0.5436922814416337,0.5668
Agrícola_|_Premium_Radial_Community_01,Wanli_Agrícola_Premium Radial_0074,Sailun_Agrícola_Premium Radial_0046,0.21043868636124524,0.2216
Agrícola_|_Premium_Radial_Community_01,Goodyear_Agrícola_Premium Radial_0062,Wanli_Agrícola_Premium Radial_0052,0.21963533460969129,0.3771
Agrícola_|_Premium_Radial_Community_01,Hankook_Agrícola_Premium Radial_0070,Wanli_Agrícola_Premium Radial_0052,0.1345726986030008,0.3046
Agrícola_|_Premium_Radial_Community_01,Roadmarch_Agrícola_Premium Radial_0061,Wanli_Agrícola_Premium Radial_0052,0.08866429312537424,0.4196
Agrícola_|_Premium_Radial_Community_01,Goodyear_Agrícola_Premium Radial_0062,Wanli_Agrícola_Premium Radial_0074,0.0665279067122005,0.0591
Agrícola_|_Premium_Radial_Community_01,Hifly_Agrícola_Premium Radial_0010,Wanli_Agrícola_Premium Radial_0074,0.3438343403148123,0.3832
Agrícola_|_Premium_Radial_Community_01,Sailun_Agrícola_Premium Radial_0046,Wanli_Agrícola_Premium Radial_0074,0.2085995561125161,0.6415
Agrícola_|_Tractor_Community_01,Michelin_Agrícola_Tractor_0036,Bridgestone_Agrícola_Tractor_0004,0.2600442536707971,0.3128
Agrícola_|_Tractor_Community_01,Triangle_Agrícola_Tractor_0068,Bridgestone_Agrícola_Tractor_0004,0.3750435649332259,0.6396
Agrícola_|_Tractor_Community_01,Vredestein_Agrícola_Tractor_0022,Bridgestone_Agrícola_Tractor_0004,0.15976216381028474,0.4011
Agrícola_|_Tractor_Community_01,Vredestein_Agrícola_Tractor_0066,Bridgestone_Agrícola_Tractor_0004,0.044284675097365715,0.0584
Agrícola_|_Tractor_Community_01,Falken_Agrícola_Tractor_0077,Cooper Tires_Agrícola_Tractor_0052,0.13556975199351365,0.2154
Agrícola_|_Tractor_Community_01,Kumho_Agrícola_Tractor_0001,Cooper Tires_Agrícola_Tractor_0052,0.01542731464387088,0.055
Agrícola_|_Tractor_Community_01,Toyo Tires_Agrícola_Tractor_0021,Cooper Tires_Agrícola_Tractor_0052,0.11301183944499593,0.4106
Agrícola_|_Tractor_Community_01,Vredestein_Agrícola_Tractor_0066,Cooper Tires_Agrícola_Tractor_0052,0.0956882583257768,0.311
Agrícola_|_Tractor_Community_01,Wanli_Agrícola_Tractor_0079,Cooper Tires_Agrícola_Tractor_0052,0.07211376136913715,0.2779
Agrícola_|_Tractor_Community_01,Hankook_Agrícola_Tractor_0030,Falken_Agrícola_Tractor_0077,0.19361110917031,0.4834
Agrícola_|_Tractor_Community_01,Hankook_Agrícola_Tractor_0033,Falken_Agrícola_Tractor_0077,0.11501052994441892,0.2102
Agrícola_|_Tractor_Community_01,Toyo Tires_Agrícola_Tractor_0021,Falken_Agrícola_Tractor_0077,0.05161348029453654,0.1003
Agrícola_|_Tractor_Community_01,Triangle_Agrícola_Tractor_0068,Falken_Agrícola_Tractor_0077,0.26280196466232897,0.5908
Agrícola_|_Tractor_Community_01,Cooper Tires_Agrícola_Tractor_0052,Goodride_Agrícola_Tractor_0067,0.05466789551786786,0.2979
Agrícola_|_Tractor_Community_01,Hankook_Agrícola_Tractor_0019,Goodride_Agrícola_Tractor_0067,0.031678890063192126,0.1391
Agrícola_|_Tractor_Community_01,Michelin_Agrícola_Tractor_0045,Goodride_Agrícola_Tractor_0067,0.03922727234363425,0.2544
Agrícola_|_Tractor_Community_01,Vredestein_Agrícola_Tractor_0022,Goodride_Agrícola_Tractor_0067,0.01173131944854871,0.131
Agrícola_|_Tractor_Community_01,Vredestein_Agrícola_Tractor_0046,Goodride_Agrícola_Tractor_0067,0.02724868592147279,0.1255
Agrícola_|_Tractor_Community_01,Yokohama_Agrícola_Tractor_0035,Goodride_Agrícola_Tractor_0067,0.13664120697171203,0.3867
Agrícola_|_Tractor_Community_01,Hifly_Agrícola_Tractor_0065,Hankook_Agrícola_Tractor_0019,0.22861268821468214,0.2674
Agrícola_|_Tractor_Community_01,Kumho_Agrícola_Tractor_0001,Hankook_Agrícola_Tractor_0019,0.2945573751411849,0.4544
Agrícola_|_Tractor_Community_01,Michelin_Agrícola_Tractor_0045,Hankook_Agrícola_Tractor_0019,0.0980083895967814,0.1524
Agrícola_|_Tractor_Community_01,Toyo Tires_Agrícola_Tractor_0073,Hankook_Agrícola_Tractor_0019,0.0739144987137313,0.1292
Agrícola_|_Tractor_Community_01,Vredestein_Agrícola_Tractor_0046,Hankook_Agrícola_Tractor_0019,0.15439509646469735,0.1705
Agrícola_|_Tractor_Community_01,Yokohama_Agrícola_Tractor_0035,Hankook_Agrícola_Tractor_0019,0.32362877982634036,0.2196
Agrícola_|_Tractor_Community_01,Kumho_Agrícola_Tractor_0001,Hankook_Agrícola_Tractor_0030,0.09799532835092879,0.3106
Agrícola_|_Tractor_Community_01,Michelin_Agrícola_Tractor_0036,Hankook_Agrícola_Tractor_0030,0.03058084470587414,0.0806
Agrícola_|_Tractor_Community_01,Toyo Tires_Agrícola_Tractor_0073,Hankook_Agrícola_Tractor_0030,0.188562971859998,0.6772
Agrícola_|_Tractor_Community_01,Vredestein_Agrícola_Tractor_0066,Hankook_Agrícola_Tractor_0030,0.08603509814736947,0.2486
Agrícola_|_Tractor_Community_01,Hankook_Agrícola_Tractor_0030,Hankook_Agrícola_Tractor_0033,0.18753776353735457,0.5189
Agrícola_|_Tractor_Community_01,Hankook_Agrícola_Tractor_0059,Hankook_Agrícola_Tractor_0033,0.08101258110215795,0.4793
Agrícola_|_Tractor_Community_01,Kumho_Agrícola_Tractor_0001,Hankook_Agrícola_Tractor_0033,0.09090623268648718,0.1921
Agrícola_|_Tractor_Community_01,Michelin_Agrícola_Tractor_0045,Hankook_Agrícola_Tractor_0033,0.08516286943669828,0.1814
Agrícola_|_Tractor_Community_01,Hankook_Agrícola_Tractor_0019,Hankook_Agrícola_Tractor_0059,0.6762785976970863,0.6358
Agrícola_|_Tractor_Community_01,Vredestein_Agrícola_Tractor_0066,Hankook_Agrícola_Tractor_0059,0.43906009176679467,0.5514
Agrícola_|_Tractor_Community_01,Wanli_Agrícola_Tractor_0079,Hankook_Agrícola_Tractor_0059,0.12108330584443579,0.1803
Agrícola_|_Tractor_Community_01,Hankook_Agrícola_Tractor_0033,Hankook_Agrícola_Tractor_0060,0.04822501734929016,0.3199
Agrícola_|_Tractor_Community_01,Hifly_Agrícola_Tractor_0016,Hankook_Agrícola_Tractor_0060,0.10061519879454785,0.2793
Agrícola_|_Tractor_Community_01,Kumho_Agrícola_Tractor_0001,Hankook_Agrícola_Tractor_0060,0.03320382714487098,0.2298
Agrícola_|_Tractor_Community_01,Michelin_Agrícola_Tractor_0007,Hankook_Agrícola_Tractor_0060,0.16563038046968317,0.2581
Agrícola_|_Tractor_Community_01,Nokian_Agrícola_Tractor_0032,Hankook_Agrícola_Tractor_0060,0.1467371612834097,0.1824
Agrícola_|_Tractor_Community_01,Goodride_Agrícola_Tractor_0067,Hifly_Agrícola_Tractor_0016,0.0450562945585958,0.0672
Agrícola_|_Tractor_Community_01,Hankook_Agrícola_Tractor_0030,Hifly_Agrícola_Tractor_0016,0.22929426605876727,0.36
Agrícola_|_Tractor_Community_01,Hankook_Agrícola_Tractor_0059,Hifly_Agrícola_Tractor_0016,0.12439163095847963,0.4176
Agrícola_|_Tractor_Community_01,Vredestein_Agrícola_Tractor_0046,Hifly_Agrícola_Tractor_0016,0.5078276432312249,0.4359
Agrícola_|_Tractor_Community_01,Vredestein_Agrícola_Tractor_0066,Hifly_Agrícola_Tractor_0016,0.1349318766613278,0.1475
Agrícola_|_Tractor_Community_01,Goodride_Agrícola_Tractor_0067,Hifly_Agrícola_Tractor_0065,0.20922984639728406,0.5007
Agrícola_|_Tractor_Community_01,Michelin_Agrícola_Tractor_0007,Hifly_Agrícola_Tractor_0065,0.634369619524788,0.2748
Agrícola_|_Tractor_Community_01,Michelin_Agrícola_Tractor_0036,Hifly_Agrícola_Tractor_0065,0.04837970856887213,0.0774
Agrícola_|_Tractor_Community_01,Michelin_Agrícola_Tractor_0045,Hifly_Agrícola_Tractor_0065,0.12123028040884219,0.2351
Agrícola_|_Tractor_Community_01,Toyo Tires_Agrícola_Tractor_0021,Hifly_Agrícola_Tractor_0065,0.05569442982697904,0.1092
Agrícola_|_Tractor_Community_01,Wanli_Agrícola_Tractor_0079,Hifly_Agrícola_Tractor_0065,0.09217981657605848,0.1917
Agrícola_|_Tractor_Community_01,Bridgestone_Agrícola_Tractor_0004,Kumho_Agrícola_Tractor_0001,0.0595467837127856,0.1697
Agrícola_|_Tractor_Community_01,Falken_Agrícola_Tractor_0077,Kumho_Agrícola_Tractor_0001,0.1630198311739675,0.1452
Agrícola_|_Tractor_Community_01,Hifly_Agrícola_Tractor_0016,Kumho_Agrícola_Tractor_0001,0.21407018539896097,0.1716
Agrícola_|_Tractor_Community_01,Toyo Tires_Agrícola_Tractor_0073,Kumho_Agrícola_Tractor_0001,0.12311548519756173,0.2788
Agrícola_|_Tractor_Community_01,Wanli_Agrícola_Tractor_0079,Kumho_Agrícola_Tractor_0001,0.2939872084824126,0.6351
Agrícola_|_Tractor_Community_01,Bridgestone_Agrícola_Tractor_0004,Michelin_Agrícola_Tractor_0007,0.060255339174649494,0.1635
Agrícola_|_Tractor_Community_01,Hankook_Agrícola_Tractor_0059,Michelin_Agrícola_Tractor_0007,0.12904379508715041,0.6875
Agrícola_|_Tractor_Community_01,Pirelli_Agrícola_Tractor_0070,Michelin_Agrícola_Tractor_0007,0.799999999989806,0.1859
Agrícola_|_Tractor_Community_01,Vredestein_Agrícola_Tractor_0022,Michelin_Agrícola_Tractor_0007,0.10564231714588523,0.3489
Agrícola_|_Tractor_Community_01,Bridgestone_Agrícola_Tractor_0004,Michelin_Agrícola_Tractor_0036,0.09975925338817133,0.2558
Agrícola_|_Tractor_Community_01,Goodride_Agrícola_Tractor_0067,Michelin_Agrícola_Tractor_0036,0.030625655620548673,0.0685
Agrícola_|_Tractor_Community_01,Hankook_Agrícola_Tractor_0060,Michelin_Agrícola_Tractor_0036,0.1447479924404578,0.1919
Agrícola_|_Tractor_Community_01,Michelin_Agrícola_Tractor_0045,Michelin_Agrícola_Tractor_0036,0.21461341252581262,0.389
Agrícola_|_Tractor_Community_01,Toyo Tires_Agrícola_Tractor_0021,Michelin_Agrícola_Tractor_0036,0.22536577028420962,0.413
Agrícola_|_Tractor_Community_01,Hankook_Agrícola_Tractor_0033,Michelin_Agrícola_Tractor_0045,0.17675572394730993,0.1712
Agrícola_|_Tractor_Community_01,Hankook_Agrícola_Tractor_0059,Michelin_Agrícola_Tractor_0045,0.2685515899065061,0.7598
Agrícola_|_Tractor_Community_01,Hankook_Agrícola_Tractor_0060,Michelin_Agrícola_Tractor_0045,0.4572975246890771,0.3407
Agrícola_|_Tractor_Community_01,Michelin_Agrícola_Tractor_0036,Michelin_Agrícola_Tractor_0045,0.1926668766475298,0.1619
Agrícola_|_Tractor_Community_01,Bridgestone_Agrícola_Tractor_0004,Nokian_Agrícola_Tractor_0032,0.13064745961984903,0.3499
Agrícola_|_Tractor_Community_01,Falken_Agrícola_Tractor_0077,Nokian_Agrícola_Tractor_0032,0.5014104168297255,0.4197
Agrícola_|_Tractor_Community_01,Goodride_Agrícola_Tractor_0067,Nokian_Agrícola_Tractor_0032,0.14562418554310427,0.3402
Agrícola_|_Tractor_Community_01,Toyo Tires_Agrícola_Tractor_0073,Nokian_Agrícola_Tractor_0032,0.04266643141993855,0.0908
Agrícola_|_Tractor_Community_01,Triangle_Agrícola_Tractor_0068,Nokian_Agrícola_Tractor_0032,0.10319398720823203,0.2285
Agrícola_|_Tractor_Community_01,Hankook_Agrícola_Tractor_0059,Pirelli_Agrícola_Tractor_0070,0.1064938481563257,0.514
Agrícola_|_Tractor_Community_01,Michelin_Agrícola_Tractor_0036,Pirelli_Agrícola_Tractor_0070,0.06752561192162386,0.0968
Agrícola_|_Tractor_Community_01,Toyo Tires_Agrícola_Tractor_0021,Pirelli_Agrícola_Tractor_0070,0.2074710669771435,0.3645
Agrícola_|_Tractor_Community_01,Toyo Tires_Agrícola_Tractor_0073,Pirelli_Agrícola_Tractor_0070,0.16376928033616345,0.3199
Agrícola_|_Tractor_Community_01,Triangle_Agrícola_Tractor_0068,Pirelli_Agrícola_Tractor_0070,0.04536457414153126,0.0922
Agrícola_|_Tractor_Community_01,Vredestein_Agrícola_Tractor_0046,Pirelli_Agrícola_Tractor_0070,0.11052857438086601,0.1364
Agrícola_|_Tractor_Community_01,Hankook_Agrícola_Tractor_0019,Roadmarch_Agrícola_Tractor_0012,0.0920425122378975,0.1188
Agrícola_|_Tractor_Community_01,Hankook_Agrícola_Tractor_0033,Roadmarch_Agrícola_Tractor_0012,0.31080669661837645,0.5634
Agrícola_|_Tractor_Community_01,Hifly_Agrícola_Tractor_0065,Roadmarch_Agrícola_Tractor_0012,0.23717421587617205,0.3401
Agrícola_|_Tractor_Community_01,Kumho_Agrícola_Tractor_0001,Roadmarch_Agrícola_Tractor_0012,0.14688780252819408,0.2778
Agrícola_|_Tractor_Community_01,Nokian_Agrícola_Tractor_0032,Roadmarch_Agrícola_Tractor_0012,0.6532628387096593,0.2219
Agrícola_|_Tractor_Community_01,Hankook_Agrícola_Tractor_0030,Toyo Tires_Agrícola_Tractor_0021,0.019964924719715067,0.1489
Agrícola_|_Tractor_Community_01,Hankook_Agrícola_Tractor_0059,Toyo Tires_Agrícola_Tractor_0021,0.012447251615140664,0.1985
Agrícola_|_Tractor_Community_01,Kumho_Agrícola_Tractor_0001,Toyo Tires_Agrícola_Tractor_0021,0.025158248532056227,0.1433
Agrícola_|_Tractor_Community_01,Triangle_Agrícola_Tractor_0068,Toyo Tires_Agrícola_Tractor_0021,0.013595909053626,0.0913
Agrícola_|_Tractor_Community_01,Vredestein_Agrícola_Tractor_0022,Toyo Tires_Agrícola_Tractor_0021,0.06087481656898548,0.6018
Agrícola_|_Tractor_Community_01,Bridgestone_Agrícola_Tractor_0004,Toyo Tires_Agrícola_Tractor_0073,0.06474531970280696,0.2961
Agrícola_|_Tractor_Community_01,Cooper Tires_Agrícola_Tractor_0052,Toyo Tires_Agrícola_Tractor_0073,0.08758099443537297,0.2379
Agrícola_|_Tractor_Community_01,Goodride_Agrícola_Tractor_0067,Toyo Tires_Agrícola_Tractor_0073,0.08297363933026934,0.331
Agrícola_|_Tractor_Community_01,Hankook_Agrícola_Tractor_0033,Toyo Tires_Agrícola_Tractor_0073,0.08819164095125501,0.2711
Agrícola_|_Tractor_Community_01,Vredestein_Agrícola_Tractor_0022,Toyo Tires_Agrícola_Tractor_0073,0.017533917568876484,0.0976
Agrícola_|_Tractor_Community_01,Cooper Tires_Agrícola_Tractor_0052,Triangle_Agrícola_Tractor_0068,0.37392532421594893,0.4093
Agrícola_|_Tractor_Community_01,Goodride_Agrícola_Tractor_0067,Triangle_Agrícola_Tractor_0068,0.2041636523647124,0.3282
Agrícola_|_Tractor_Community_01,Hifly_Agrícola_Tractor_0065,Triangle_Agrícola_Tractor_0068,0.12021487720960451,0.1178
Agrícola_|_Tractor_Community_01,Vredestein_Agrícola_Tractor_0022,Triangle_Agrícola_Tractor_0068,0.2836735020852757,0.6363
Agrícola_|_Tractor_Community_01,Hankook_Agrícola_Tractor_0059,Vredestein_Agrícola_Tractor_0022,0.03414963857763953,0.2458
Agrícola_|_Tractor_Community_01,Hankook_Agrícola_Tractor_0060,Vredestein_Agrícola_Tractor_0022,0.19795448286877668,0.3752
Agrícola_|_Tractor_Community_01,Hifly_Agrícola_Tractor_0065,Vredestein_Agrícola_Tractor_0022,0.07187386055176366,0.1401
Agrícola_|_Tractor_Community_01,Michelin_Agrícola_Tractor_0045,Vredestein_Agrícola_Tractor_0022,0.12329431684358558,0.3195
Agrícola_|_Tractor_Community_01,Toyo Tires_Agrícola_Tractor_0073,Vredestein_Agrícola_Tractor_0022,0.11026471738382419,0.3212
Agrícola_|_Tractor_Community_01,Bridgestone_Agrícola_Tractor_0004,Vredestein_Agrícola_Tractor_0046,0.3029160002613488,0.6602
Agrícola_|_Tractor_Community_01,Hankook_Agrícola_Tractor_0030,Vredestein_Agrícola_Tractor_0046,0.16959193651290239,0.3394
Agrícola_|_Tractor_Community_01,Hankook_Agrícola_Tractor_0059,Vredestein_Agrícola_Tractor_0046,0.04390966459615534,0.1879
Agrícola_|_Tractor_Community_01,Yokohama_Agrícola_Tractor_0035,Vredestein_Agrícola_Tractor_0046,0.3397300131991175,0.2284
Agrícola_|_Tractor_Community_01,Cooper Tires_Agrícola_Tractor_0052,Vredestein_Agrícola_Tractor_0066,0.28382578582934037,0.5044
Agrícola_|_Tractor_Community_01,Hankook_Agrícola_Tractor_0033,Vredestein_Agrícola_Tractor_0066,0.06101039118805072,0.1227
Agrícola_|_Tractor_Community_01,Hifly_Agrícola_Tractor_0016,Vredestein_Agrícola_Tractor_0066,0.2761403506842103,0.2324
Agrícola_|_Tractor_Community_01,Michelin_Agrícola_Tractor_0045,Vredestein_Agrícola_Tractor_0066,0.06524767015533456,0.138
Agrícola_|_Tractor_Community_01,Roadmarch_Agrícola_Tractor_0012,Vredestein_Agrícola_Tractor_0066,0.4221431277365866,0.1948
Agrícola_|_Tractor_Community_01,Toyo Tires_Agrícola_Tractor_0073,Vredestein_Agrícola_Tractor_0066,0.09770661508768416,0.2323
Agrícola_|_Tractor_Community_01,Bridgestone_Agrícola_Tractor_0004,Wanli_Agrícola_Tractor_0079,0.08212984413951578,0.293
Agrícola_|_Tractor_Community_01,Hifly_Agrícola_Tractor_0016,Wanli_Agrícola_Tractor_0079,0.2091742651191772,0.2099
Agrícola_|_Tractor_Community_01,Hifly_Agrícola_Tractor_0065,Wanli_Agrícola_Tractor_0079,0.14212435814613578,0.2696
Agrícola_|_Tractor_Community_01,Michelin_Agrícola_Tractor_0045,Wanli_Agrícola_Tractor_0079,0.053215788688076186,0.1342
Agrícola_|_Tractor_Community_01,Roadmarch_Agrícola_Tractor_0012,Wanli_Agrícola_Tractor_0079,0.37785687225775294,0.2079
Agrícola_|_Tractor_Community_01,Toyo Tires_Agrícola_Tractor_0021,Wanli_Agrícola_Tractor_0079,0.1468434131709139,0.3744
Agrícola_|_Tractor_Community_01,Goodride_Agrícola_Tractor_0067,Yokohama_Agrícola_Tractor_0035,0.08232672618448464,0.1535
Agrícola_|_Tractor_Community_01,Kumho_Agrícola_Tractor_0001,Yokohama_Agrícola_Tractor_0035,0.09586387097116213,0.1437
Agrícola_|_Tractor_Community_01,Michelin_Agrícola_Tractor_0036,Yokohama_Agrícola_Tractor_0035,0.2008027044838059,0.2503
Agrícola_|_Tractor_Community_01,Vredestein_Agrícola_Tractor_0022,Yokohama_Agrícola_Tractor_0035,0.16078196337142642,0.4183
Agrícola_|_Tractor_Community_01,Wanli_Agrícola_Tractor_0079,Yokohama_Agrícola_Tractor_0035,0.22063590772680433,0.3575
Camión_|_Regional_Community_02,Continental_Camión_Regional_0049,Bridgestone_Camión_Regional_0033,0.30415446005355845,0.1477
Camión_|_Regional_Community_02,Falken_Camión_Regional_0000,Bridgestone_Camión_Regional_0033,0.5957743563065722,0.6379
Camión_|_Regional_Community_02,Fulda_Camión_Regional_0028,Bridgestone_Camión_Regional_0033,0.11341079532407503,0.2689
Camión_|_Regional_Community_02,Mazzini_Camión_Regional_0019,Bridgestone_Camión_Regional_0033,0.05310276382323406,0.0691
Camión_|_Regional_Community_02,Nokian_Camión_Regional_0064,Bridgestone_Camión_Regional_0033,0.19235601932587737,0.2062
Camión_|_Regional_Community_02,Roadmarch_Camión_Regional_0050,Bridgestone_Camión_Regional_0033,0.27658674743850287,0.3663
Camión_|_Regional_Community_02,Nokian_Camión_Regional_0076,Continental_Camión_Regional_0047,0.5358522726294863,0.9075
Camión_|_Regional_Community_02,Tracmax_Camión_Regional_0014,Continental_Camión_Regional_0047,0.13320093335304697,0.2357
Camión_|_Regional_Community_02,Yokohama_Camión_Regional_0018,Continental_Camión_Regional_0047,0.2888968156016412,0.5305
Camión_|_Regional_Community_02,Bridgestone_Camión_Regional_0033,Continental_Camión_Regional_0049,0.06659543722728209,0.1378
Camión_|_Regional_Community_02,Fulda_Camión_Regional_0065,Continental_Camión_Regional_0049,0.11253189604943134,0.5925
Camión_|_Regional_Community_02,Nokian_Camión_Regional_0064,Continental_Camión_Regional_0049,0.039734926752723436,0.0909
Camión_|_Regional_Community_02,Pirelli_Camión_Regional_0061,Continental_Camión_Regional_0049,0.01340114856405932,0.0811
Camión_|_Regional_Community_02,Yokohama_Camión_Regional_0018,Continental_Camión_Regional_0049,0.145651831080924,0.6194
Camión_|_Regional_Community_02,Goodyear_Camión_Regional_0040,Continental_Camión_Regional_0067,0.10247458904736963,0.2164
Camión_|_Regional_Community_02,Goodyear_Camión_Regional_0077,Continental_Camión_Regional_0067,0.2512228523502339,0.1872
Camión_|_Regional_Community_02,Minerva_Camión_Regional_0021,Continental_Camión_Regional_0067,0.5777765801367598,0.9665
Camión_|_Regional_Community_02,Nokian_Camión_Regional_0076,Continental_Camión_Regional_0067,0.03360908872349136,0.0651
Camión_|_Regional_Community_02,Pirelli_Camión_Regional_0061,Continental_Camión_Regional_0067,0.11519884224475302,0.3443
Camión_|_Regional_Community_02,Firestone_Camión_Regional_0001,Falken_Camión_Regional_0000,0.40719132065969404,0.4843
Camión_|_Regional_Community_02,Goodride_Camión_Regional_0070,Falken_Camión_Regional_0000,0.3767297334440864,0.4733
Camión_|_Regional_Community_02,Goodyear_Camión_Regional_0040,Falken_Camión_Regional_0000,0.17656644112404873,0.5233
Camión_|_Regional_Community_02,Goodyear_Camión_Regional_0077,Falken_Camión_Regional_0000,0.2558809218868412,0.2676
Camión_|_Regional_Community_02,Continental_Camión_Regional_0067,Firestone_Camión_Regional_0001,0.504417765587935,0.2417
Camión_|_Regional_Community_02,Goodyear_Camión_Regional_0040,Firestone_Camión_Regional_0001,0.03279969496708865,0.1292
Camión_|_Regional_Community_02,Hankook_Camión_Regional_0012,Firestone_Camión_Regional_0001,0.019477743807036003,0.052
Camión_|_Regional_Community_02,Mazzini_Camión_Regional_0043,Firestone_Camión_Regional_0001,0.07656614937859174,0.3869
Camión_|_Regional_Community_02,Nexen_Camión_Regional_0016,Firestone_Camión_Regional_0001,0.02646701697093688,0.1179
Camión_|_Regional_Community_02,Nokian_Camión_Regional_0064,Firestone_Camión_Regional_0001,0.04531585636548177,0.0955
Camión_|_Regional_Community_02,Tracmax_Camión_Regional_0014,Firestone_Camión_Regional_0001,0.09024964175753193,0.3407
Camión_|_Regional_Community_02,Yokohama_Camión_Regional_0018,Firestone_Camión_Regional_0001,0.07228967682605154,0.2832
Camión_|_Regional_Community_02,Continental_Camión_Regional_0047,Firestone_Camión_Regional_0056,0.09203069809902176,0.4356
Camión_|_Regional_Community_02,Continental_Camión_Regional_0067,Firestone_Camión_Regional_0056,0.16968743935165562,0.1911
Camión_|_Regional_Community_02,Mazzini_Camión_Regional_0043,Firestone_Camión_Regional_0056,0.032711795697020214,0.3885
Camión_|_Regional_Community_02,Pirelli_Camión_Regional_0061,Firestone_Camión_Regional_0056,0.030817758957447577,0.4038
Camión_|_Regional_Community_02,Fulda_Camión_Regional_0065,Fulda_Camión_Regional_0007,0.45735825689071063,0.8466
Camión_|_Regional_Community_02,Hankook_Camión_Regional_0012,Fulda_Camión_Regional_0007,0.42920767040350405,0.4373
Camión_|_Regional_Community_02,Yokohama_Camión_Regional_0018,Fulda_Camión_Regional_0007,0.2931616764908497,0.4383
Camión_|_Regional_Community_02,Bridgestone_Camión_Regional_0033,Fulda_Camión_Regional_0028,0.06550697935654468,0.0535
Camión_|_Regional_Community_02,Continental_Camión_Regional_0047,Fulda_Camión_Regional_0028,0.3151222116262088,0.2719
Camión_|_Regional_Community_02,Firestone_Camión_Regional_0001,Fulda_Camión_Regional_0028,0.09301965053553807,0.063
