sku_target,sku_cannibal,community,role_target,cannibal_score,same_role,price_ratio
General Tire_Coche_Touring_0022,Nexen_Coche_Touring_0023,Coche_|_Touring_Community_01,Premium Leader,0.6637,True,0.898
General Tire_Coche_Touring_0022,Nexen_Coche_Touring_0070,Coche_|_Touring_Community_01,Premium Leader,0.5947,False,0.944
General Tire_Coche_Touring_0022,Nokian_Coche_Touring_0063,Coche_|_Touring_Community_01,Premium Leader,0.6049,False,0.978
General Tire_Coche_Touring_0022,Roadmarch_Coche_Touring_0047,Coche_|_Touring_Community_01,Premium Leader,0.6117,False,0.931
General Tire_Coche_Touring_0022,Sailun_Coche_Touring_0062,Coche_|_Touring_Community_01,Premium Leader,0.6371,False,0.828
General Tire_Coche_Touring_0022,Tomket_Coche_Touring_0057,Coche_|_Touring_Community_01,Premium Leader,0.668,False,0.97
General Tire_Coche_Touring_0022,Tomket_Coche_Touring_0058,Coche_|_Touring_Community_01,Premium Leader,0.6176,False,0.95
General Tire_Coche_Touring_0022,Toyo Tires_Coche_Touring_0029,Coche_|_Touring_Community_01,Premium Leader,0.689,True,0.968
General Tire_Coche_Touring_0022,Uniroyal_Coche_Touring_0020,Coche_|_Touring_Community_01,Premium Leader,0.5954,False,0.979
General Tire_Coche_Touring_0022,Vredestein_Coche_Touring_0015,Coche_|_Touring_Community_01,Premium Leader,0.6189,False,0.963
General Tire_Coche_Touring_0022,Vredestein_Coche_Touring_0027,Coche_|_Touring_Community_01,Premium Leader,0.5939,False,0.998
General Tire_Coche_Touring_0022,Vredestein_Coche_Touring_0052,Coche_|_Touring_Community_01,Premium Leader,0.6361,True,0.888
Goodyear_Coche_Touring_0008,BFGoodrich_Coche_Touring_0028,Coche_|_Touring_Community_01,Competitive Fighter,0.6202,False,0.97
Goodyear_Coche_Touring_0008,BFGoodrich_Coche_Touring_0067,Coche_|_Touring_Community_01,Competitive Fighter,0.6429,True,0.93
Goodyear_Coche_Touring_0008,BFGoodrich_Coche_Touring_0068,Coche_|_Touring_Community_01,Competitive Fighter,0.6146,False,0.941
Goodyear_Coche_Touring_0008,BFGoodrich_Coche_Touring_0079,Coche_|_Touring_Community_01,Competitive Fighter,0.583,False,0.919
Goodyear_Coche_Touring_0008,Bridgestone_Coche_Touring_0002,Coche_|_Touring_Community_01,Competitive Fighter,0.6581,False,0.928
Goodyear_Coche_Touring_0008,Bridgestone_Coche_Touring_0007,Coche_|_Touring_Community_01,Competitive Fighter,0.605,False,0.944
Goodyear_Coche_Touring_0008,Bridgestone_Coche_Touring_0059,Coche_|_Touring_Community_01,Competitive Fighter,0.6524,False,0.905
Goodyear_Coche_Touring_0008,Continental_Coche_Touring_0031,Coche_|_Touring_Community_01,Competitive Fighter,0.599,False,0.941
Goodyear_Coche_Touring_0008,Continental_Coche_Touring_0064,Coche_|_Touring_Community_01,Competitive Fighter,0.6224,False,0.948
Goodyear_Coche_Touring_0008,Cooper Tires_Coche_Touring_0017,Coche_|_Touring_Community_01,Competitive Fighter,0.6514,True,0.949
Goodyear_Coche_Touring_0008,Cooper Tires_Coche_Touring_0073,Coche_|_Touring_Community_01,Competitive Fighter,0.6201,False,0.957
Goodyear_Coche_Touring_0008,Dunlop_Coche_Touring_0060,Coche_|_Touring_Community_01,Competitive Fighter,0.6452,True,0.997
Goodyear_Coche_Touring_0008,GT Radial_Coche_Touring_0003,Coche_|_Touring_Community_01,Competitive Fighter,0.6077,False,0.97
Goodyear_Coche_Touring_0008,GT Radial_Coche_Touring_0006,Coche_|_Touring_Community_01,Competitive Fighter,0.6758,True,0.961
Goodyear_Coche_Touring_0008,General Tire_Coche_Touring_0022,Coche_|_Touring_Community_01,Competitive Fighter,0.6612,False,0.957
Goodyear_Coche_Touring_0008,Goodyear_Coche_Touring_0076,Coche_|_Touring_Community_01,Competitive Fighter,0.616,False,0.958
Goodyear_Coche_Touring_0008,Hankook_Coche_Touring_0066,Coche_|_Touring_Community_01,Competitive Fighter,0.6557,False,0.976
Goodyear_Coche_Touring_0008,Hankook_Coche_Touring_0077,Coche_|_Touring_Community_01,Competitive Fighter,0.5923,False,0.881
Goodyear_Coche_Touring_0008,Hifly_Coche_Touring_0071,Coche_|_Touring_Community_01,Competitive Fighter,0.5777,False,0.974
Goodyear_Coche_Touring_0008,Kumho_Coche_Touring_0005,Coche_|_Touring_Community_01,Competitive Fighter,0.6665,False,0.955
Goodyear_Coche_Touring_0008,Mazzini_Coche_Touring_0030,Coche_|_Touring_Community_01,Competitive Fighter,0.647,False,0.995
Goodyear_Coche_Touring_0008,Mazzini_Coche_Touring_0041,Coche_|_Touring_Community_01,Competitive Fighter,0.5943,False,0.941
Goodyear_Coche_Touring_0008,Michelin_Coche_Touring_0009,Coche_|_Touring_Community_01,Competitive Fighter,0.6191,False,0.922
Goodyear_Coche_Touring_0008,Michelin_Coche_Touring_0035,Coche_|_Touring_Community_01,Competitive Fighter,0.643,True,0.963
Goodyear_Coche_Touring_0008,Michelin_Coche_Touring_0040,Coche_|_Touring_Community_01,Competitive Fighter,0.5595,False,0.886
Goodyear_Coche_Touring_0008,Michelin_Coche_Touring_0056,Coche_|_Touring_Community_01,Competitive Fighter,0.62,False,0.916
Goodyear_Coche_Touring_0008,Michelin_Coche_Touring_0072,Coche_|_Touring_Community_01,Competitive Fighter,0.5967,False,0.997
Goodyear_Coche_Touring_0008,Nexen_Coche_Touring_0023,Coche_|_Touring_Community_01,Competitive Fighter,0.5942,False,0.859
Goodyear_Coche_Touring_0008,Nexen_Coche_Touring_0070,Coche_|_Touring_Community_01,Competitive Fighter,0.6148,True,0.903
Goodyear_Coche_Touring_0008,Nokian_Coche_Touring_0063,Coche_|_Touring_Community_01,Competitive Fighter,0.6247,True,0.936
Goodyear_Coche_Touring_0008,Roadmarch_Coche_Touring_0047,Coche_|_Touring_Community_01,Competitive Fighter,0.6484,True,0.973
Goodyear_Coche_Touring_0008,Sailun_Coche_Touring_0062,Coche_|_Touring_Community_01,Competitive Fighter,0.6729,True,0.865
Goodyear_Coche_Touring_0008,Tomket_Coche_Touring_0057,Coche_|_Touring_Community_01,Competitive Fighter,0.6545,False,0.986
Goodyear_Coche_Touring_0008,Tomket_Coche_Touring_0058,Coche_|_Touring_Community_01,Competitive Fighter,0.6545,True,0.993
Goodyear_Coche_Touring_0008,Toyo Tires_Coche_Touring_0029,Coche_|_Touring_Community_01,Competitive Fighter,0.6189,False,0.926
Goodyear_Coche_Touring_0008,Uniroyal_Coche_Touring_0020,Coche_|_Touring_Community_01,Competitive Fighter,0.6151,True,0.936
Goodyear_Coche_Touring_0008,Vredestein_Coche_Touring_0015,Coche_|_Touring_Community_01,Competitive Fighter,0.5938,False,0.921
Goodyear_Coche_Touring_0008,Vredestein_Coche_Touring_0027,Coche_|_Touring_Community_01,Competitive Fighter,0.5693,False,0.959
Goodyear_Coche_Touring_0008,Vredestein_Coche_Touring_0052,Coche_|_Touring_Community_01,Competitive Fighter,0.5667,False,0.849
Goodyear_Coche_Touring_0076,BFGoodrich_Coche_Touring_0028,Coche_|_Touring_Community_01,Premium Leader,0.671,True,0.93
Goodyear_Coche_Touring_0076,BFGoodrich_Coche_Touring_0067,Coche_|_Touring_Community_01,Premium Leader,0.6199,False,0.971
Goodyear_Coche_Touring_0076,BFGoodrich_Coche_Touring_0068,Coche_|_Touring_Community_01,Premium Leader,0.6368,False,0.982
Goodyear_Coche_Touring_0076,BFGoodrich_Coche_Touring_0079,Coche_|_Touring_Community_01,Premium Leader,0.6049,False,0.959
Goodyear_Coche_Touring_0076,Bridgestone_Coche_Touring_0002,Coche_|_Touring_Community_01,Premium Leader,0.7251,True,0.969
Goodyear_Coche_Touring_0076,Bridgestone_Coche_Touring_0007,Coche_|_Touring_Community_01,Premium Leader,0.6272,False,0.985
Goodyear_Coche_Touring_0076,Bridgestone_Coche_Touring_0059,Coche_|_Touring_Community_01,Premium Leader,0.7038,True,0.867
Goodyear_Coche_Touring_0076,Continental_Coche_Touring_0031,Coche_|_Touring_Community_01,Premium Leader,0.6211,False,0.982
Goodyear_Coche_Touring_0076,Continental_Coche_Touring_0064,Coche_|_Touring_Community_01,Premium Leader,0.6896,True,0.989
Goodyear_Coche_Touring_0076,Cooper Tires_Coche_Touring_0017,Coche_|_Touring_Community_01,Premium Leader,0.6286,False,0.991
Goodyear_Coche_Touring_0076,Cooper Tires_Coche_Touring_0073,Coche_|_Touring_Community_01,Premium Leader,0.6874,True,0.998
Goodyear_Coche_Touring_0076,Dunlop_Coche_Touring_0060,Coche_|_Touring_Community_01,Premium Leader,0.6058,False,0.955
Goodyear_Coche_Touring_0076,GT Radial_Coche_Touring_0003,Coche_|_Touring_Community_01,Premium Leader,0.6704,True,0.988
Goodyear_Coche_Touring_0076,GT Radial_Coche_Touring_0006,Coche_|_Touring_Community_01,Premium Leader,0.6366,False,0.921
Goodyear_Coche_Touring_0076,General Tire_Coche_Touring_0022,Coche_|_Touring_Community_01,Premium Leader,0.7285,True,0.998
Goodyear_Coche_Touring_0076,Goodyear_Coche_Touring_0008,Coche_|_Touring_Community_01,Premium Leader,0.7267,False,0.958
Goodyear_Coche_Touring_0076,Hankook_Coche_Touring_0066,Coche_|_Touring_Community_01,Premium Leader,0.7159,True,0.982
Goodyear_Coche_Touring_0076,Hankook_Coche_Touring_0077,Coche_|_Touring_Community_01,Premium Leader,0.6139,False,0.92
Goodyear_Coche_Touring_0076,Hifly_Coche_Touring_0071,Coche_|_Touring_Community_01,Premium Leader,0.5835,False,0.933
Goodyear_Coche_Touring_0076,Kumho_Coche_Touring_0005,Coche_|_Touring_Community_01,Premium Leader,0.6724,False,0.915
Goodyear_Coche_Touring_0076,Mazzini_Coche_Touring_0030,Coche_|_Touring_Community_01,Premium Leader,0.6976,True,0.954
Goodyear_Coche_Touring_0076,Mazzini_Coche_Touring_0041,Coche_|_Touring_Community_01,Premium Leader,0.6615,True,0.982
Goodyear_Coche_Touring_0076,Michelin_Coche_Touring_0009,Coche_|_Touring_Community_01,Premium Leader,0.6861,True,0.962
Goodyear_Coche_Touring_0076,Michelin_Coche_Touring_0035,Coche_|_Touring_Community_01,Premium Leader,0.6039,False,0.923
Goodyear_Coche_Touring_0076,Michelin_Coche_Touring_0040,Coche_|_Touring_Community_01,Premium Leader,0.5812,False,0.924
Goodyear_Coche_Touring_0076,Michelin_Coche_Touring_0056,Coche_|_Touring_Community_01,Premium Leader,0.6869,True,0.956
Goodyear_Coche_Touring_0076,Michelin_Coche_Touring_0072,Coche_|_Touring_Community_01,Premium Leader,0.6023,False,0.955
Goodyear_Coche_Touring_0076,Nexen_Coche_Touring_0023,Coche_|_Touring_Community_01,Premium Leader,0.6606,True,0.896
Goodyear_Coche_Touring_0076,Nexen_Coche_Touring_0070,Coche_|_Touring_Community_01,Premium Leader,0.5916,False,0.942
Goodyear_Coche_Touring_0076,Nokian_Coche_Touring_0063,Coche_|_Touring_Community_01,Premium Leader,0.6018,False,0.976
Goodyear_Coche_Touring_0076,Roadmarch_Coche_Touring_0047,Coche_|_Touring_Community_01,Premium Leader,0.6092,False,0.932
Goodyear_Coche_Touring_0076,Sailun_Coche_Touring_0062,Coche_|_Touring_Community_01,Premium Leader,0.6346,False,0.829
Goodyear_Coche_Touring_0076,Tomket_Coche_Touring_0057,Coche_|_Touring_Community_01,Premium Leader,0.6656,False,0.972
Goodyear_Coche_Touring_0076,Tomket_Coche_Touring_0058,Coche_|_Touring_Community_01,Premium Leader,0.6152,False,0.952
Goodyear_Coche_Touring_0076,Toyo Tires_Coche_Touring_0029,Coche_|_Touring_Community_01,Premium Leader,0.6859,True,0.966
Goodyear_Coche_Touring_0076,Uniroyal_Coche_Touring_0020,Coche_|_Touring_Community_01,Premium Leader,0.5922,False,0.977
Goodyear_Coche_Touring_0076,Vredestein_Coche_Touring_0015,Coche_|_Touring_Community_01,Premium Leader,0.6158,False,0.961
Goodyear_Coche_Touring_0076,Vredestein_Coche_Touring_0027,Coche_|_Touring_Community_01,Premium Leader,0.5914,False,1.0
Goodyear_Coche_Touring_0076,Vredestein_Coche_Touring_0052,Coche_|_Touring_Community_01,Premium Leader,0.6331,True,0.886
Hankook_Coche_Touring_0066,BFGoodrich_Coche_Touring_0028,Coche_|_Touring_Community_01,Premium Leader,0.6735,True,0.947
Hankook_Coche_Touring_0066,BFGoodrich_Coche_Touring_0067,Coche_|_Touring_Community_01,Premium Leader,0.6155,False,0.954
Hankook_Coche_Touring_0066,BFGoodrich_Coche_Touring_0068,Coche_|_Touring_Community_01,Premium Leader,0.6323,False,0.964
Hankook_Coche_Touring_0066,BFGoodrich_Coche_Touring_0079,Coche_|_Touring_Community_01,Premium Leader,0.6006,False,0.942
Hankook_Coche_Touring_0066,Bridgestone_Coche_Touring_0002,Coche_|_Touring_Community_01,Premium Leader,0.7207,True,0.952
Hankook_Coche_Touring_0066,Bridgestone_Coche_Touring_0007,Coche_|_Touring_Community_01,Premium Leader,0.6227,False,0.967
Hankook_Coche_Touring_0066,Bridgestone_Coche_Touring_0059,Coche_|_Touring_Community_01,Premium Leader,0.706,True,0.883
Hankook_Coche_Touring_0066,Continental_Coche_Touring_0031,Coche_|_Touring_Community_01,Premium Leader,0.6167,False,0.965
Hankook_Coche_Touring_0066,Continental_Coche_Touring_0064,Coche_|_Touring_Community_01,Premium Leader,0.6851,True,0.972
Hankook_Coche_Touring_0066,Cooper Tires_Coche_Touring_0017,Coche_|_Touring_Community_01,Premium Leader,0.6241,False,0.973
Hankook_Coche_Touring_0066,Cooper Tires_Coche_Touring_0073,Coche_|_Touring_Community_01,Premium Leader,0.6829,True,0.981
Hankook_Coche_Touring_0066,Dunlop_Coche_Touring_0060,Coche_|_Touring_Community_01,Premium Leader,0.6083,False,0.972
Hankook_Coche_Touring_0066,GT Radial_Coche_Touring_0003,Coche_|_Touring_Community_01,Premium Leader,0.6706,True,0.994
Hankook_Coche_Touring_0066,GT Radial_Coche_Touring_0006,Coche_|_Touring_Community_01,Premium Leader,0.6391,False,0.938
Hankook_Coche_Touring_0066,General Tire_Coche_Touring_0022,Coche_|_Touring_Community_01,Premium Leader,0.724,True,0.981
Hankook_Coche_Touring_0066,Goodyear_Coche_Touring_0008,Coche_|_Touring_Community_01,Premium Leader,0.7292,False,0.976
Hankook_Coche_Touring_0066,Goodyear_Coche_Touring_0076,Coche_|_Touring_Community_01,Premium Leader,0.6788,True,0.982
Hankook_Coche_Touring_0066,Hankook_Coche_Touring_0077,Coche_|_Touring_Community_01,Premium Leader,0.6097,False,0.903
Hankook_Coche_Touring_0066,Hifly_Coche_Touring_0071,Coche_|_Touring_Community_01,Premium Leader,0.5859,False,0.95
Hankook_Coche_Touring_0066,Kumho_Coche_Touring_0005,Coche_|_Touring_Community_01,Premium Leader,0.6748,False,0.931
Hankook_Coche_Touring_0066,Mazzini_Coche_Touring_0030,Coche_|_Touring_Community_01,Premium Leader,0.7002,True,0.971
Hankook_Coche_Touring_0066,Mazzini_Coche_Touring_0041,Coche_|_Touring_Community_01,Premium Leader,0.657,True,0.965
Hankook_Coche_Touring_0066,Michelin_Coche_Touring_0009,Coche_|_Touring_Community_01,Premium Leader,0.6817,True,0.945
Hankook_Coche_Touring_0066,Michelin_Coche_Touring_0035,Coche_|_Touring_Community_01,Premium Leader,0.6063,False,0.939
Hankook_Coche_Touring_0066,Michelin_Coche_Touring_0040,Coche_|_Touring_Community_01,Premium Leader,0.5769,False,0.908
Hankook_Coche_Touring_0066,Michelin_Coche_Touring_0056,Coche_|_Touring_Community_01,Premium Leader,0.6826,True,0.939
Hankook_Coche_Touring_0066,Michelin_Coche_Touring_0072,Coche_|_Touring_Community_01,Premium Leader,0.6049,False,0.973
Hankook_Coche_Touring_0066,Nexen_Coche_Touring_0023,Coche_|_Touring_Community_01,Premium Leader,0.6565,True,0.88
Hankook_Coche_Touring_0066,Nexen_Coche_Touring_0070,Coche_|_Touring_Community_01,Premium Leader,0.5873,False,0.926
Hankook_Coche_Touring_0066,Nokian_Coche_Touring_0063,Coche_|_Touring_Community_01,Premium Leader,0.5974,False,0.959
Hankook_Coche_Touring_0066,Roadmarch_Coche_Touring_0047,Coche_|_Touring_Community_01,Premium Leader,0.6116,False,0.949
Hankook_Coche_Touring_0066,Sailun_Coche_Touring_0062,Coche_|_Touring_Community_01,Premium Leader,0.6366,False,0.844
Hankook_Coche_Touring_0066,Tomket_Coche_Touring_0057,Coche_|_Touring_Community_01,Premium Leader,0.6682,False,0.989
Hankook_Coche_Touring_0066,Tomket_Coche_Touring_0058,Coche_|_Touring_Community_01,Premium Leader,0.6177,False,0.969
Hankook_Coche_Touring_0066,Toyo Tires_Coche_Touring_0029,Coche_|_Touring_Community_01,Premium Leader,0.6815,True,0.949
Hankook_Coche_Touring_0066,Uniroyal_Coche_Touring_0020,Coche_|_Touring_Community_01,Premium Leader,0.5878,False,0.96
Hankook_Coche_Touring_0066,Vredestein_Coche_Touring_0015,Coche_|_Touring_Community_01,Premium Leader,0.6114,False,0.944
Hankook_Coche_Touring_0066,Vredestein_Coche_Touring_0027,Coche_|_Touring_Community_01,Premium Leader,0.587,False,0.982
Hankook_Coche_Touring_0066,Vredestein_Coche_Touring_0052,Coche_|_Touring_Community_01,Premium Leader,0.6289,True,0.871
Hankook_Coche_Touring_0077,BFGoodrich_Coche_Touring_0028,Coche_|_Touring_Community_01,KVI,0.5938,False,0.855
Hankook_Coche_Touring_0077,BFGoodrich_Coche_Touring_0067,Coche_|_Touring_Community_01,KVI,0.5978,False,0.947
Hankook_Coche_Touring_0077,BFGoodrich_Coche_Touring_0068,Coche_|_Touring_Community_01,KVI,0.6555,True,0.937
Hankook_Coche_Touring_0077,BFGoodrich_Coche_Touring_0079,Coche_|_Touring_Community_01,KVI,0.5877,False,0.959
Hankook_Coche_Touring_0077,Bridgestone_Coche_Touring_0002,Coche_|_Touring_Community_01,KVI,0.6588,False,0.949
Hankook_Coche_Touring_0077,Bridgestone_Coche_Touring_0007,Coche_|_Touring_Community_01,KVI,0.5996,False,0.934
Hankook_Coche_Touring_0077,Bridgestone_Coche_Touring_0059,Coche_|_Touring_Community_01,KVI,0.6275,False,0.798
Hankook_Coche_Touring_0077,Continental_Coche_Touring_0031,Coche_|_Touring_Community_01,KVI,0.6396,True,0.936
Hankook_Coche_Touring_0077,Continental_Coche_Touring_0064,Coche_|_Touring_Community_01,KVI,0.6154,False,0.93
Hankook_Coche_Touring_0077,Cooper Tires_Coche_Touring_0017,Coche_|_Touring_Community_01,KVI,0.5988,False,0.928
Hankook_Coche_Touring_0077,Cooper Tires_Coche_Touring_0073,Coche_|_Touring_Community_01,KVI,0.6096,False,0.921
Hankook_Coche_Touring_0077,Dunlop_Coche_Touring_0060,Coche_|_Touring_Community_01,KVI,0.5731,False,0.878
Hankook_Coche_Touring_0077,GT Radial_Coche_Touring_0003,Coche_|_Touring_Community_01,KVI,0.5922,False,0.909
Hankook_Coche_Touring_0077,GT Radial_Coche_Touring_0006,Coche_|_Touring_Community_01,KVI,0.6045,False,0.847
Hankook_Coche_Touring_0077,General Tire_Coche_Touring_0022,Coche_|_Touring_Community_01,KVI,0.6507,False,0.921
Hankook_Coche_Touring_0077,Goodyear_Coche_Touring_0008,Coche_|_Touring_Community_01,KVI,0.694,False,0.881
Hankook_Coche_Touring_0077,Goodyear_Coche_Touring_0076,Coche_|_Touring_Community_01,KVI,0.6049,False,0.92
Hankook_Coche_Touring_0077,Hankook_Coche_Touring_0066,Coche_|_Touring_Community_01,KVI,0.6378,False,0.903
Hankook_Coche_Touring_0077,Hifly_Coche_Touring_0071,Coche_|_Touring_Community_01,KVI,0.5511,False,0.858
Hankook_Coche_Touring_0077,Kumho_Coche_Touring_0005,Coche_|_Touring_Community_01,KVI,0.6854,True,0.841
Hankook_Coche_Touring_0077,Mazzini_Coche_Touring_0030,Coche_|_Touring_Community_01,KVI,0.62,False,0.877
Hankook_Coche_Touring_0077,Mazzini_Coche_Touring_0041,Coche_|_Touring_Community_01,KVI,0.59,False,0.936
Hankook_Coche_Touring_0077,Michelin_Coche_Touring_0009,Coche_|_Touring_Community_01,KVI,0.6224,False,0.956
Hankook_Coche_Touring_0077,Michelin_Coche_Touring_0035,Coche_|_Touring_Community_01,KVI,0.5718,False,0.849
Hankook_Coche_Touring_0077,Michelin_Coche_Touring_0040,Coche_|_Touring_Community_01,KVI,0.578,False,0.995
Hankook_Coche_Touring_0077,Michelin_Coche_Touring_0056,Coche_|_Touring_Community_01,KVI,0.6257,False,0.962
Hankook_Coche_Touring_0077,Michelin_Coche_Touring_0072,Coche_|_Touring_Community_01,KVI,0.5697,False,0.879
Hankook_Coche_Touring_0077,Nexen_Coche_Touring_0023,Coche_|_Touring_Community_01,KVI,0.6139,False,0.974
Hankook_Coche_Touring_0077,Nexen_Coche_Touring_0070,Coche_|_Touring_Community_01,KVI,0.581,False,0.976
Hankook_Coche_Touring_0077,Nokian_Coche_Touring_0063,Coche_|_Touring_Community_01,KVI,0.5776,False,0.942
Hankook_Coche_Touring_0077,Roadmarch_Coche_Touring_0047,Coche_|_Touring_Community_01,KVI,0.5769,False,0.858
Hankook_Coche_Touring_0077,Sailun_Coche_Touring_0062,Coche_|_Touring_Community_01,KVI,0.6039,False,0.763
Hankook_Coche_Touring_0077,Tomket_Coche_Touring_0057,Coche_|_Touring_Community_01,KVI,0.6776,True,0.894
Hankook_Coche_Touring_0077,Tomket_Coche_Touring_0058,Coche_|_Touring_Community_01,KVI,0.5826,False,0.875
Hankook_Coche_Touring_0077,Toyo Tires_Coche_Touring_0029,Coche_|_Touring_Community_01,KVI,0.6207,False,0.952
Hankook_Coche_Touring_0077,Uniroyal_Coche_Touring_0020,Coche_|_Touring_Community_01,KVI,0.5677,False,0.941
Hankook_Coche_Touring_0077,Vredestein_Coche_Touring_0015,Coche_|_Touring_Community_01,KVI,0.6425,True,0.957
Hankook_Coche_Touring_0077,Vredestein_Coche_Touring_0027,Coche_|_Touring_Community_01,KVI,0.558,False,0.919
